-1.2426710155E+00,-4.9459177500E+00,-3.3225186003E-01
-1.2424787197E+00,-4.9459205406E+00,-3.3226754555E-01
-1.2422864192E+00,-4.9459233121E+00,-3.3228322979E-01
-1.2420941138E+00,-4.9459260645E+00,-3.3229891275E-01
-1.2419018037E+00,-4.9459287980E+00,-3.3231459444E-01
-1.2417094888E+00,-4.9459315123E+00,-3.3233027484E-01
-1.2415171691E+00,-4.9459342077E+00,-3.3234595396E-01
-1.2413248446E+00,-4.9459368839E+00,-3.3236163181E-01
-1.2411325154E+00,-4.9459395412E+00,-3.3237730837E-01
-1.2409401814E+00,-4.9459421794E+00,-3.3239298365E-01
-1.2407478426E+00,-4.9459447985E+00,-3.3240865766E-01
-1.2405554990E+00,-4.9459473986E+00,-3.3242433038E-01
-1.2403631506E+00,-4.9459499797E+00,-3.3244000183E-01
-1.2401707975E+00,-4.9459525417E+00,-3.3245567199E-01
-1.2399784396E+00,-4.9459550846E+00,-3.3247134087E-01
-1.2397860769E+00,-4.9459576085E+00,-3.3248700848E-01
-1.2395937094E+00,-4.9459601134E+00,-3.3250267480E-01
-1.2394013371E+00,-4.9459625992E+00,-3.3251833985E-01
-1.2392089601E+00,-4.9459650660E+00,-3.3253400361E-01
-1.2390165783E+00,-4.9459675137E+00,-3.3254966609E-01
-1.2388241918E+00,-4.9459699423E+00,-3.3256532729E-01
-1.2386318004E+00,-4.9459723519E+00,-3.3258098721E-01
-1.2384394043E+00,-4.9459747425E+00,-3.3259664585E-01
-1.2382470035E+00,-4.9459771140E+00,-3.3261230321E-01
-1.2380545978E+00,-4.9459794664E+00,-3.3262795929E-01
-1.2378621874E+00,-4.9459817998E+00,-3.3264361408E-01
-1.2376697722E+00,-4.9459841142E+00,-3.3265926760E-01
-1.2374773522E+00,-4.9459864094E+00,-3.3267491983E-01
-1.2372849275E+00,-4.9459886857E+00,-3.3269057078E-01
-1.2370924980E+00,-4.9459909428E+00,-3.3270622045E-01
-1.2369000638E+00,-4.9459931810E+00,-3.3272186884E-01
-1.2367076248E+00,-4.9459954000E+00,-3.3273751595E-01
-1.2365151810E+00,-4.9459976000E+00,-3.3275316177E-01
-1.2363227324E+00,-4.9459997810E+00,-3.3276880632E-01
-1.2361302791E+00,-4.9460019429E+00,-3.3278444958E-01
-1.2359378210E+00,-4.9460040857E+00,-3.3280009156E-01
-1.2357453582E+00,-4.9460062095E+00,-3.3281573225E-01
-1.2355528906E+00,-4.9460083142E+00,-3.3283137167E-01
-1.2353604182E+00,-4.9460103998E+00,-3.3284700980E-01
-1.2351679411E+00,-4.9460124664E+00,-3.3286264665E-01
-1.2349754592E+00,-4.9460145139E+00,-3.3287828222E-01
-1.2347829725E+00,-4.9460165424E+00,-3.3289391650E-01
-1.2345904811E+00,-4.9460185518E+00,-3.3290954950E-01
-1.2343979850E+00,-4.9460205421E+00,-3.3292518122E-01
-1.2342054840E+00,-4.9460225134E+00,-3.3294081166E-01
-1.2340129784E+00,-4.9460244656E+00,-3.3295644081E-01
-1.2338204679E+00,-4.9460263988E+00,-3.3297206868E-01
-1.2336279527E+00,-4.9460283129E+00,-3.3298769526E-01
-1.2334354328E+00,-4.9460302079E+00,-3.3300332057E-01
-1.2332429081E+00,-4.9460320839E+00,-3.3301894459E-01
-1.2330503786E+00,-4.9460339407E+00,-3.3303456732E-01
-1.2328578444E+00,-4.9460357786E+00,-3.3305018878E-01
-1.2326653054E+00,-4.9460375973E+00,-3.3306580894E-01
-1.2324727617E+00,-4.9460393970E+00,-3.3308142783E-01
-1.2322802133E+00,-4.9460411776E+00,-3.3309704543E-01
-1.2320876600E+00,-4.9460429392E+00,-3.3311266175E-01
-1.2318951021E+00,-4.9460446817E+00,-3.3312827678E-01
-1.2317025394E+00,-4.9460464051E+00,-3.3314389053E-01
-1.2315099719E+00,-4.9460481094E+00,-3.3315950299E-01
-1.2313173997E+00,-4.9460497947E+00,-3.3317511417E-01
-1.2311248227E+00,-4.9460514609E+00,-3.3319072407E-01
-1.2309322410E+00,-4.9460531080E+00,-3.3320633268E-01
-1.2307396545E+00,-4.9460547361E+00,-3.3322194001E-01
-1.2305470633E+00,-4.9460563451E+00,-3.3323754605E-01
-1.2303544674E+00,-4.9460579350E+00,-3.3325315080E-01
-1.2301618667E+00,-4.9460595058E+00,-3.3326875428E-01
-1.2299692612E+00,-4.9460610576E+00,-3.3328435646E-01
-1.2297766511E+00,-4.9460625903E+00,-3.3329995736E-01
-1.2295840361E+00,-4.9460641039E+00,-3.3331555698E-01
-1.2293914165E+00,-4.9460655984E+00,-3.3333115531E-01
-1.2291987921E+00,-4.9460670739E+00,-3.3334675236E-01
-1.2290061629E+00,-4.9460685303E+00,-3.3336234812E-01
-1.2288135290E+00,-4.9460699676E+00,-3.3337794259E-01
-1.2286208904E+00,-4.9460713858E+00,-3.3339353578E-01
-1.2284282470E+00,-4.9460727850E+00,-3.3340912769E-01
-1.2282355989E+00,-4.9460741651E+00,-3.3342471830E-01
-1.2280429460E+00,-4.9460755261E+00,-3.3344030764E-01
-1.2278502885E+00,-4.9460768680E+00,-3.3345589568E-01
-1.2276576261E+00,-4.9460781908E+00,-3.3347148244E-01
-1.2274649591E+00,-4.9460794946E+00,-3.3348706791E-01
-1.2272722873E+00,-4.9460807793E+00,-3.3350265210E-01
-1.2270796108E+00,-4.9460820448E+00,-3.3351823500E-01
-1.2268869295E+00,-4.9460832914E+00,-3.3353381661E-01
-1.2266942435E+00,-4.9460845188E+00,-3.3354939694E-01
-1.2265015528E+00,-4.9460857271E+00,-3.3356497598E-01
-1.2263088573E+00,-4.9460869164E+00,-3.3358055374E-01
-1.2261161571E+00,-4.9460880866E+00,-3.3359613020E-01
-1.2259234522E+00,-4.9460892377E+00,-3.3361170538E-01
-1.2257307425E+00,-4.9460903697E+00,-3.3362727928E-01
-1.2255380281E+00,-4.9460914826E+00,-3.3364285188E-01
-1.2253453090E+00,-4.9460925765E+00,-3.3365842320E-01
-1.2251525852E+00,-4.9460936512E+00,-3.3367399323E-01
-1.2249598566E+00,-4.9460947069E+00,-3.3368956198E-01
-1.2247671233E+00,-4.9460957435E+00,-3.3370512943E-01
-1.2245743853E+00,-4.9460967609E+00,-3.3372069560E-01
-1.2243816425E+00,-4.9460977593E+00,-3.3373626048E-01
-1.2241888951E+00,-4.9460987387E+00,-3.3375182408E-01
-1.2239961429E+00,-4.9460996989E+00,-3.3376738638E-01
-1.2238033859E+00,-4.9461006400E+00,-3.3378294740E-01
-1.2236106243E+00,-4.9461015621E+00,-3.3379850713E-01
-1.2234178579E+00,-4.9461024650E+00,-3.3381406557E-01
-1.2232250868E+00,-4.9461033489E+00,-3.3382962272E-01
-1.2230323110E+00,-4.9461042136E+00,-3.3384517858E-01
-1.2228395304E+00,-4.9461050593E+00,-3.3386073316E-01
-1.2226467452E+00,-4.9461058859E+00,-3.3387628645E-01
-1.2224539552E+00,-4.9461066934E+00,-3.3389183845E-01
-1.2222611605E+00,-4.9461074818E+00,-3.3390738916E-01
-1.2220683611E+00,-4.9461082511E+00,-3.3392293858E-01
-1.2218755570E+00,-4.9461090013E+00,-3.3393848671E-01
-1.2216827481E+00,-4.9461097324E+00,-3.3395403355E-01
-1.2214899345E+00,-4.9461104444E+00,-3.3396957911E-01
-1.2212971162E+00,-4.9461111373E+00,-3.3398512337E-01
-1.2211042932E+00,-4.9461118112E+00,-3.3400066635E-01
-1.2209114655E+00,-4.9461124659E+00,-3.3401620803E-01
-1.2207186331E+00,-4.9461131015E+00,-3.3403174843E-01
-1.2205257959E+00,-4.9461137180E+00,-3.3404728753E-01
-1.2203329541E+00,-4.9461143155E+00,-3.3406282535E-01
-1.2201401075E+00,-4.9461148938E+00,-3.3407836188E-01
-1.2199472562E+00,-4.9461154530E+00,-3.3409389712E-01
-1.2197544002E+00,-4.9461159932E+00,-3.3410943106E-01
-1.2195615395E+00,-4.9461165142E+00,-3.3412496372E-01
-1.2193686741E+00,-4.9461170161E+00,-3.3414049509E-01
-1.2191758040E+00,-4.9461174989E+00,-3.3415602517E-01
-1.2189829291E+00,-4.9461179627E+00,-3.3417155395E-01
-1.2187900496E+00,-4.9461184073E+00,-3.3418708145E-01
-1.2185971654E+00,-4.9461188328E+00,-3.3420260765E-01
-1.2184042764E+00,-4.9461192392E+00,-3.3421813257E-01
-1.2182113827E+00,-4.9461196265E+00,-3.3423365619E-01
-1.2180184844E+00,-4.9461199947E+00,-3.3424917853E-01
-1.2178255813E+00,-4.9461203438E+00,-3.3426469957E-01
-1.2176326735E+00,-4.9461206738E+00,-3.3428021932E-01
-1.2174397610E+00,-4.9461209847E+00,-3.3429573778E-01
-1.2172468438E+00,-4.9461212765E+00,-3.3431125495E-01
-1.2170539220E+00,-4.9461215491E+00,-3.3432677083E-01
-1.2168609954E+00,-4.9461218027E+00,-3.3434228542E-01
-1.2166680641E+00,-4.9461220371E+00,-3.3435779871E-01
-1.2164751281E+00,-4.9461222525E+00,-3.3437331071E-01
-1.2162821874E+00,-4.9461224487E+00,-3.3438882143E-01
-1.2160892420E+00,-4.9461226258E+00,-3.3440433085E-01
-1.2158962919E+00,-4.9461227839E+00,-3.3441983898E-01
-1.2157033371E+00,-4.9461229228E+00,-3.3443534581E-01
-1.2155103776E+00,-4.9461230425E+00,-3.3445085136E-01
-1.2153174134E+00,-4.9461231432E+00,-3.3446635561E-01
-1.2151244446E+00,-4.9461232248E+00,-3.3448185857E-01
-1.2149314710E+00,-4.9461232872E+00,-3.3449736024E-01
-1.2147384927E+00,-4.9461233306E+00,-3.3451286061E-01
-1.2145455097E+00,-4.9461233548E+00,-3.3452835969E-01
-1.2143525221E+00,-4.9461233599E+00,-3.3454385748E-01
-1.2141595297E+00,-4.9461233459E+00,-3.3455935398E-01
-1.2139665327E+00,-4.9461233128E+00,-3.3457484919E-01
-1.2137735309E+00,-4.9461232606E+00,-3.3459034310E-01
-1.2135805245E+00,-4.9461231892E+00,-3.3460583572E-01
-1.2133875134E+00,-4.9461230987E+00,-3.3462132704E-01
-1.2131944976E+00,-4.9461229891E+00,-3.3463681708E-01
-1.2130014771E+00,-4.9461228604E+00,-3.3465230582E-01
-1.2128084519E+00,-4.9461227126E+00,-3.3466779326E-01
-1.2126154220E+00,-4.9461225457E+00,-3.3468327941E-01
-1.2124223875E+00,-4.9461223596E+00,-3.3469876427E-01
-1.2122293482E+00,-4.9461221544E+00,-3.3471424784E-01
-1.2120363043E+00,-4.9461219301E+00,-3.3472973011E-01
-1.2118432556E+00,-4.9461216867E+00,-3.3474521109E-01
-1.2116502023E+00,-4.9461214242E+00,-3.3476069077E-01
-1.2114571443E+00,-4.9461211425E+00,-3.3477616916E-01
-1.2112640817E+00,-4.9461208417E+00,-3.3479164626E-01
-1.2110710143E+00,-4.9461205218E+00,-3.3480712206E-01
-1.2108779423E+00,-4.9461201827E+00,-3.3482259657E-01
-1.2106848655E+00,-4.9461198246E+00,-3.3483806978E-01
-1.2104917841E+00,-4.9461194473E+00,-3.3485354170E-01
-1.2102986980E+00,-4.9461190509E+00,-3.3486901232E-01
-1.2101056073E+00,-4.9461186353E+00,-3.3488448165E-01
-1.2099125118E+00,-4.9461182007E+00,-3.3489994969E-01
-1.2097194117E+00,-4.9461177469E+00,-3.3491541643E-01
-1.2095263069E+00,-4.9461172740E+00,-3.3493088187E-01
-1.2093331974E+00,-4.9461167819E+00,-3.3494634602E-01
-1.2091400832E+00,-4.9461162708E+00,-3.3496180888E-01
-1.2089469644E+00,-4.9461157405E+00,-3.3497727044E-01
-1.2087538409E+00,-4.9461151910E+00,-3.3499273070E-01
-1.2085607127E+00,-4.9461146225E+00,-3.3500818967E-01
-1.2083675798E+00,-4.9461140348E+00,-3.3502364734E-01
-1.2081744423E+00,-4.9461134279E+00,-3.3503910372E-01
-1.2079813001E+00,-4.9461128020E+00,-3.3505455880E-01
-1.2077881532E+00,-4.9461121569E+00,-3.3507001259E-01
-1.2075950017E+00,-4.9461114927E+00,-3.3508546508E-01
-1.2074018454E+00,-4.9461108093E+00,-3.3510091627E-01
-1.2072086845E+00,-4.9461101069E+00,-3.3511636617E-01
-1.2070155190E+00,-4.9461093852E+00,-3.3513181477E-01
-1.2068223487E+00,-4.9461086445E+00,-3.3514726208E-01
-1.2066291738E+00,-4.9461078846E+00,-3.3516270809E-01
-1.2064359943E+00,-4.9461071056E+00,-3.3517815280E-01
-1.2062428100E+00,-4.9461063074E+00,-3.3519359621E-01
-1.2060496211E+00,-4.9461054901E+00,-3.3520903833E-01
-1.2058564275E+00,-4.9461046537E+00,-3.3522447916E-01
-1.2056632293E+00,-4.9461037981E+00,-3.3523991868E-01
-1.2054700264E+00,-4.9461029234E+00,-3.3525535691E-01
-1.2052768188E+00,-4.9461020296E+00,-3.3527079384E-01
-1.2050836066E+00,-4.9461011166E+00,-3.3528622948E-01
-1.2048903897E+00,-4.9461001845E+00,-3.3530166382E-01
-1.2046971681E+00,-4.9460992332E+00,-3.3531709686E-01
-1.2045039419E+00,-4.9460982628E+00,-3.3533252860E-01
-1.2043107110E+00,-4.9460972733E+00,-3.3534795904E-01
-1.2041174755E+00,-4.9460962646E+00,-3.3536338819E-01
-1.2039242353E+00,-4.9460952367E+00,-3.3537881604E-01
-1.2037309904E+00,-4.9460941898E+00,-3.3539424259E-01
-1.2035377409E+00,-4.9460931237E+00,-3.3540966785E-01
-1.2033444867E+00,-4.9460920384E+00,-3.3542509181E-01
-1.2031512278E+00,-4.9460909340E+00,-3.3544051446E-01
-1.2029579643E+00,-4.9460898105E+00,-3.3545593582E-01
-1.2027646962E+00,-4.9460886678E+00,-3.3547135589E-01
-1.2025714234E+00,-4.9460875059E+00,-3.3548677465E-01
-1.2023781459E+00,-4.9460863249E+00,-3.3550219212E-01
-1.2021848638E+00,-4.9460851248E+00,-3.3551760828E-01
-1.2019915770E+00,-4.9460839055E+00,-3.3553302315E-01
-1.2017982856E+00,-4.9460826671E+00,-3.3554843672E-01
-1.2016049895E+00,-4.9460814095E+00,-3.3556384899E-01
-1.2014116888E+00,-4.9460801328E+00,-3.3557925996E-01
-1.2012183834E+00,-4.9460788370E+00,-3.3559466963E-01
-1.2010250734E+00,-4.9460775219E+00,-3.3561007801E-01
-1.2008317587E+00,-4.9460761878E+00,-3.3562548508E-01
-1.2006384393E+00,-4.9460748345E+00,-3.3564089086E-01
-1.2004451153E+00,-4.9460734620E+00,-3.3565629533E-01
-1.2002517867E+00,-4.9460720704E+00,-3.3567169851E-01
-1.2000584534E+00,-4.9460706596E+00,-3.3568710039E-01
-1.1998651155E+00,-4.9460692297E+00,-3.3570250096E-01
-1.1996717729E+00,-4.9460677806E+00,-3.3571790024E-01
-1.1994784257E+00,-4.9460663123E+00,-3.3573329822E-01
-1.1992850738E+00,-4.9460648250E+00,-3.3574869489E-01
-1.1990917173E+00,-4.9460633184E+00,-3.3576409027E-01
-1.1988983562E+00,-4.9460617927E+00,-3.3577948435E-01
-1.1987049904E+00,-4.9460602479E+00,-3.3579487713E-01
-1.1985116199E+00,-4.9460586839E+00,-3.3581026860E-01
-1.1983182448E+00,-4.9460571007E+00,-3.3582565878E-01
-1.1981248651E+00,-4.9460554984E+00,-3.3584104765E-01
-1.1979314808E+00,-4.9460538769E+00,-3.3585643523E-01
-1.1977380917E+00,-4.9460522363E+00,-3.3587182150E-01
-1.1975446981E+00,-4.9460505765E+00,-3.3588720648E-01
-1.1973512998E+00,-4.9460488975E+00,-3.3590259015E-01
-1.1971578969E+00,-4.9460471994E+00,-3.3591797252E-01
-1.1969644893E+00,-4.9460454821E+00,-3.3593335359E-01
-1.1967710771E+00,-4.9460437457E+00,-3.3594873336E-01
-1.1965776603E+00,-4.9460419901E+00,-3.3596411183E-01
-1.1963842388E+00,-4.9460402153E+00,-3.3597948900E-01
-1.1961908127E+00,-4.9460384214E+00,-3.3599486486E-01
-1.1959973820E+00,-4.9460366083E+00,-3.3601023942E-01
-1.1958039466E+00,-4.9460347760E+00,-3.3602561269E-01
-1.1956105066E+00,-4.9460329246E+00,-3.3604098465E-01
-1.1954170620E+00,-4.9460310540E+00,-3.3605635530E-01
-1.1952236127E+00,-4.9460291643E+00,-3.3607172466E-01
-1.1950301588E+00,-4.9460272554E+00,-3.3608709272E-01
-1.1948367002E+00,-4.9460253273E+00,-3.3610245947E-01
-1.1946432371E+00,-4.9460233801E+00,-3.3611782492E-01
-1.1944497693E+00,-4.9460214137E+00,-3.3613318906E-01
-1.1942562968E+00,-4.9460194281E+00,-3.3614855191E-01
-1.1940628198E+00,-4.9460174233E+00,-3.3616391345E-01
-1.1938693381E+00,-4.9460153994E+00,-3.3617927369E-01
-1.1936758518E+00,-4.9460133564E+00,-3.3619463263E-01
-1.1934823609E+00,-4.9460112941E+00,-3.3620999026E-01
-1.1932888653E+00,-4.9460092127E+00,-3.3622534660E-01
-1.1930953651E+00,-4.9460071121E+00,-3.3624070162E-01
-1.1929018603E+00,-4.9460049923E+00,-3.3625605535E-01
-1.1927083509E+00,-4.9460028534E+00,-3.3627140777E-01
-1.1925148368E+00,-4.9460006953E+00,-3.3628675889E-01
-1.1923213181E+00,-4.9459985180E+00,-3.3630210871E-01
-1.1921277948E+00,-4.9459963216E+00,-3.3631745722E-01
-1.1919342669E+00,-4.9459941059E+00,-3.3633280443E-01
-1.1917407343E+00,-4.9459918711E+00,-3.3634815033E-01
-1.1915471972E+00,-4.9459896172E+00,-3.3636349493E-01
-1.1913536554E+00,-4.9459873440E+00,-3.3637883823E-01
-1.1911601090E+00,-4.9459850517E+00,-3.3639418023E-01
-1.1909665580E+00,-4.9459827402E+00,-3.3640952092E-01
-1.1907730023E+00,-4.9459804095E+00,-3.3642486030E-01
-1.1905794420E+00,-4.9459780596E+00,-3.3644019838E-01
-1.1903858772E+00,-4.9459756906E+00,-3.3645553516E-01
-1.1901923077E+00,-4.9459733024E+00,-3.3647087063E-01
-1.1899987336E+00,-4.9459708950E+00,-3.3648620480E-01
-1.1898051548E+00,-4.9459684684E+00,-3.3650153766E-01
-1.1896115715E+00,-4.9459660227E+00,-3.3651686922E-01
-1.1894179836E+00,-4.9459635578E+00,-3.3653219947E-01
-1.1892243910E+00,-4.9459610736E+00,-3.3654752842E-01
-1.1890307938E+00,-4.9459585703E+00,-3.3656285607E-01
-1.1888371920E+00,-4.9459560479E+00,-3.3657818241E-01
-1.1886435856E+00,-4.9459535062E+00,-3.3659350744E-01
-1.1884499746E+00,-4.9459509454E+00,-3.3660883117E-01
-1.1882563590E+00,-4.9459483654E+00,-3.3662415359E-01
-1.1880627388E+00,-4.9459457661E+00,-3.3663947471E-01
-1.1878691139E+00,-4.9459431478E+00,-3.3665479452E-01
-1.1876754845E+00,-4.9459405102E+00,-3.3667011303E-01
-1.1874818504E+00,-4.9459378534E+00,-3.3668543023E-01
-1.1872882118E+00,-4.9459351775E+00,-3.3670074612E-01
-1.1870945685E+00,-4.9459324823E+00,-3.3671606071E-01
-1.1869009206E+00,-4.9459297680E+00,-3.3673137399E-01
-1.1867072682E+00,-4.9459270345E+00,-3.3674668597E-01
-1.1865136111E+00,-4.9459242818E+00,-3.3676199664E-01
-1.1863199494E+00,-4.9459215099E+00,-3.3677730600E-01
-1.1861262831E+00,-4.9459187188E+00,-3.3679261406E-01
-1.1859326122E+00,-4.9459159086E+00,-3.3680792081E-01
-1.1857389368E+00,-4.9459130791E+00,-3.3682322626E-01
-1.1855452567E+00,-4.9459102305E+00,-3.3683853039E-01
-1.1853515720E+00,-4.9459073626E+00,-3.3685383323E-01
-1.1851578827E+00,-4.9459044756E+00,-3.3686913475E-01
-1.1849641888E+00,-4.9459015694E+00,-3.3688443497E-01
-1.1847704903E+00,-4.9458986440E+00,-3.3689973388E-01
-1.1845767872E+00,-4.9458956994E+00,-3.3691503148E-01
-1.1843830795E+00,-4.9458927356E+00,-3.3693032777E-01
-1.1841893673E+00,-4.9458897526E+00,-3.3694562276E-01
-1.1839956504E+00,-4.9458867504E+00,-3.3696091644E-01
-1.1838019289E+00,-4.9458837290E+00,-3.3697620882E-01
-1.1836082028E+00,-4.9458806884E+00,-3.3699149988E-01
-1.1834144722E+00,-4.9458776286E+00,-3.3700678964E-01
-1.1832207369E+00,-4.9458745496E+00,-3.3702207809E-01
-1.1830269971E+00,-4.9458714515E+00,-3.3703736523E-01
-1.1828332526E+00,-4.9458683341E+00,-3.3705265107E-01
-1.1826395036E+00,-4.9458651975E+00,-3.3706793559E-01
-1.1824457500E+00,-4.9458620418E+00,-3.3708321881E-01
-1.1822519918E+00,-4.9458588668E+00,-3.3709850072E-01
-1.1820582290E+00,-4.9458556726E+00,-3.3711378132E-01
-1.1818644616E+00,-4.9458524593E+00,-3.3712906061E-01
-1.1816706896E+00,-4.9458492267E+00,-3.3714433859E-01
-1.1814769130E+00,-4.9458459749E+00,-3.3715961527E-01
-1.1812831319E+00,-4.9458427039E+00,-3.3717489064E-01
-1.1810893461E+00,-4.9458394138E+00,-3.3719016469E-01
-1.1808955558E+00,-4.9458361044E+00,-3.3720543744E-01
-1.1807017609E+00,-4.9458327758E+00,-3.3722070888E-01
-1.1805079614E+00,-4.9458294280E+00,-3.3723597901E-01
-1.1803141573E+00,-4.9458260610E+00,-3.3725124783E-01
-1.1801203487E+00,-4.9458226748E+00,-3.3726651534E-01
-1.1799265354E+00,-4.9458192694E+00,-3.3728178154E-01
-1.1797327176E+00,-4.9458158448E+00,-3.3729704644E-01
-1.1795388952E+00,-4.9458124010E+00,-3.3731231002E-01
-1.1793450682E+00,-4.9458089380E+00,-3.3732757229E-01
-1.1791512366E+00,-4.9458054557E+00,-3.3734283325E-01
-1.1789574005E+00,-4.9458019543E+00,-3.3735809291E-01
-1.1787635597E+00,-4.9457984337E+00,-3.3737335125E-01
-1.1785697144E+00,-4.9457948938E+00,-3.3738860828E-01
-1.1783758645E+00,-4.9457913347E+00,-3.3740386401E-01
-1.1781820101E+00,-4.9457877565E+00,-3.3741911842E-01
-1.1779881510E+00,-4.9457841590E+00,-3.3743437152E-01
-1.1777942874E+00,-4.9457805423E+00,-3.3744962331E-01
-1.1776004192E+00,-4.9457769064E+00,-3.3746487379E-01
-1.1774065464E+00,-4.9457732512E+00,-3.3748012296E-01
-1.1772126691E+00,-4.9457695769E+00,-3.3749537082E-01
-1.1770187872E+00,-4.9457658833E+00,-3.3751061737E-01
-1.1768249007E+00,-4.9457621706E+00,-3.3752586261E-01
-1.1766310096E+00,-4.9457584386E+00,-3.3754110653E-01
-1.1764371140E+00,-4.9457546874E+00,-3.3755634915E-01
-1.1762432138E+00,-4.9457509170E+00,-3.3757159045E-01
-1.1760493090E+00,-4.9457471274E+00,-3.3758683044E-01
-1.1758553997E+00,-4.9457433185E+00,-3.3760206912E-01
-1.1756614858E+00,-4.9457394905E+00,-3.3761730649E-01
-1.1754675673E+00,-4.9457356432E+00,-3.3763254255E-01
-1.1752736442E+00,-4.9457317767E+00,-3.3764777730E-01
-1.1750797166E+00,-4.9457278910E+00,-3.3766301073E-01
-1.1748857844E+00,-4.9457239860E+00,-3.3767824285E-01
-1.1746918477E+00,-4.9457200619E+00,-3.3769347366E-01
-1.1744979064E+00,-4.9457161185E+00,-3.3770870316E-01
-1.1743039605E+00,-4.9457121559E+00,-3.3772393134E-01
-1.1741100101E+00,-4.9457081741E+00,-3.3773915822E-01
-1.1739160550E+00,-4.9457041731E+00,-3.3775438378E-01
-1.1737220955E+00,-4.9457001528E+00,-3.3776960803E-01
-1.1735281313E+00,-4.9456961133E+00,-3.3778483096E-01
-1.1733341627E+00,-4.9456920546E+00,-3.3780005258E-01
-1.1731401894E+00,-4.9456879767E+00,-3.3781527289E-01
-1.1729462116E+00,-4.9456838795E+00,-3.3783049189E-01
-1.1727522292E+00,-4.9456797631E+00,-3.3784570958E-01
-1.1725582423E+00,-4.9456756275E+00,-3.3786092595E-01
-1.1723642508E+00,-4.9456714727E+00,-3.3787614100E-01
-1.1721702547E+00,-4.9456672986E+00,-3.3789135475E-01
-1.1719762541E+00,-4.9456631053E+00,-3.3790656718E-01
-1.1717822490E+00,-4.9456588928E+00,-3.3792177830E-01
-1.1715882392E+00,-4.9456546611E+00,-3.3793698810E-01
-1.1713942250E+00,-4.9456504101E+00,-3.3795219659E-01
-1.1712002061E+00,-4.9456461399E+00,-3.3796740377E-01
-1.1710061828E+00,-4.9456418505E+00,-3.3798260963E-01
-1.1708121548E+00,-4.9456375418E+00,-3.3799781418E-01
-1.1706181223E+00,-4.9456332139E+00,-3.3801301741E-01
-1.1704240853E+00,-4.9456288668E+00,-3.3802821933E-01
-1.1702300437E+00,-4.9456245005E+00,-3.3804341994E-01
-1.1700359975E+00,-4.9456201149E+00,-3.3805861923E-01
-1.1698419469E+00,-4.9456157100E+00,-3.3807381721E-01
-1.1696478916E+00,-4.9456112860E+00,-3.3808901387E-01
-1.1694538318E+00,-4.9456068427E+00,-3.3810420922E-01
-1.1692597675E+00,-4.9456023802E+00,-3.3811940325E-01
-1.1690656986E+00,-4.9455978984E+00,-3.3813459597E-01
-1.1688716251E+00,-4.9455933974E+00,-3.3814978737E-01
-1.1686775472E+00,-4.9455888772E+00,-3.3816497746E-01
-1.1684834646E+00,-4.9455843377E+00,-3.3818016623E-01
-1.1682893776E+00,-4.9455797790E+00,-3.3819535369E-01
-1.1680952859E+00,-4.9455752011E+00,-3.3821053983E-01
-1.1679011898E+00,-4.9455706039E+00,-3.3822572466E-01
-1.1677070891E+00,-4.9455659875E+00,-3.3824090817E-01
-1.1675129838E+00,-4.9455613518E+00,-3.3825609037E-01
-1.1673188740E+00,-4.9455566969E+00,-3.3827127125E-01
-1.1671247597E+00,-4.9455520228E+00,-3.3828645081E-01
-1.1669306408E+00,-4.9455473294E+00,-3.3830162906E-01
-1.1667365174E+00,-4.9455426168E+00,-3.3831680600E-01
-1.1665423894E+00,-4.9455378850E+00,-3.3833198161E-01
